candidate_id,program_id,score,timestamp,is_scholarship,hs_id
260,10,4231,3169,0,357
3552,1,8318,3170,1,315
10849,34,5859,3171,0,327
11567,5,5332,3172,1,101
4229,81,6763,3173,0,346
11713,4,5582,3174,0,97
11026,325,7703,3175,1,16
2104,1,5462,3176,1,49
1025,86,3177,3177,0,32
7516,6,5991,3178,1,355
4382,1,5165,3179,0,167
604,8,3023,3180,0,95
7966,112,6760,3181,0,248
5102,21,7318,3182,0,200
11227,5,9214,3183,0,35
11864,345,4827,3184,0,93
10493,2,8668,3185,1,243
69,6,8279,3186,0,206
9233,3,5879,3187,0,283
11745,1,7491,3188,0,282
6130,5,7379,3189,1,128
9760,2,7335,3190,0,99
5820,2,4964,3191,0,49
2463,176,5793,3192,0,5
11810,91,6309,3193,1,339
5211,41,5441,3194,0,167
4516,27,5626,3195,0,295
4020,12,5552,3196,0,161
4196,27,4717,3197,1,29
8187,356,7826,3198,0,30
5392,5,7670,3199,0,272
2754,1,5560,3200,0,16
7783,1,4626,3201,0,276
10781,6,7805,3202,0,400
921,58,6107,3203,0,40
11789,3,4369,3204,1,383
2449,3,6010,3205,0,392
9633,1,4235,3206,1,37
6146,1,6781,3207,0,160
4735,3,9033,3208,0,108
11935,119,4406,3209,0,327
1450,10,7187,3210,0,346
1798,28,8956,3211,1,317
7774,18,7854,3212,0,36
7533,4,8220,3213,1,46
5445,47,7645,3214,0,118
876,27,7529,3215,0,248
11278,376,5495,3216,0,139
7051,222,9047,3217,1,116
9539,440,4515,3218,1,245
10029,1,8444,3219,1,148
9355,2,4966,3220,0,162
1942,2,7073,3221,0,95
5268,5,6461,3222,0,131
246,3,6939,3223,0,158
502,6,8483,3224,0,175
2367,1,5238,3225,0,400
1227,3,6265,3226,0,293
10849,4,5353,3227,0,327
11798,9,4441,3228,0,330
8158,1,7241,3229,0,377
11929,2,6672,3230,0,73
3118,16,6427,3231,0,30
1001,1,7712,3232,0,141
9906,1,6377,3233,0,343
5302,137,3968,3234,0,297
1041,482,6070,3235,0,380
1613,2,4808,3236,0,136
2305,1,4075,3237,1,324
7086,11,7578,3238,0,375
4821,11,8378,3239,0,211
9160,4,8751,3240,0,363
1368,25,5641,3241,0,249
7223,20,6611,3242,0,209
6670,6,8470,3243,0,88
8994,1,8232,3244,0,392
11338,8,7349,3245,0,257
8430,3,8939,3246,0,219
6458,1,5657,3247,0,155
10545,7,8198,3248,0,255
11333,3,7963,3249,0,57
9741,60,5750,3250,0,62
10463,6,4579,3251,0,278
4507,3,8084,3252,0,365
10420,2,6633,3253,0,119
2063,126,7595,3254,0,11
3686,45,7708,3255,0,159
4216,3,6580,3256,1,162
3303,154,6509,3257,0,253
1330,1,6525,3258,0,18
5077,504,4484,3259,1,197
2698,4,4840,3260,0,124
7073,7,5634,3261,0,64
8557,237,7024,3262,0,307
7046,4,7596,3263,0,205
10631,3,4212,3264,1,345
162,71,8093,3265,1,201
6448,5,7375,3266,0,55
5484,11,6489,3267,0,362
9652,3,5807,3268,1,389
3352,16,6927,3269,1,341
7115,1,7996,3270,0,298
3044,74,8317,3271,0,122
6408,148,6185,3272,0,28
11168,1,7515,3273,0,82
7731,28,6267,3274,0,38
6359,517,5954,3275,0,148
3305,221,6048,3276,0,82
1960,2,8903,3277,0,188
4154,5,4669,3278,0,74
10282,13,7461,3279,0,343
2824,98,6958,3280,0,238
304,2,6379,3281,0,83
8049,48,8425,3282,0,376
11438,113,6916,3283,0,134
8663,18,5974,3284,0,243
7768,3,7438,3285,0,289
7494,29,6759,3286,0,79
5538,6,5736,3287,0,102
834,426,5349,3288,1,18
2017,467,6211,3289,0,278
10436,4,5539,3290,1,238
3559,1,5563,3291,0,143
3738,203,7914,3292,0,98
2752,4,5104,3293,0,107
434,1,5091,3294,0,334
220,1,5648,3295,1,102
11677,52,6735,3296,0,169
4973,1,6255,3297,0,350
1538,2,7108,3298,0,379
10197,4,6440,3299,0,343
5024,2,6200,3300,1,88
8941,1,7597,3301,0,96
1777,365,4412,3302,0,155
1972,544,6595,3303,0,326
10968,1,4164,3304,0,244
9203,1,9185,3305,0,125
9339,5,7721,3306,0,150
9493,14,6118,3307,1,98
11855,2,9278,3308,0,344
8870,10,5523,3309,0,315
4113,1,6891,3310,1,198
3130,1,7324,3311,1,69
9159,74,8295,3312,1,272
3292,20,6716,3313,0,262
2862,2,6786,3314,1,278
1703,1,5439,3315,0,180
2259,638,8199,3316,0,196
7093,26,8046,3317,0,156
8880,216,6736,3318,0,169
8120,5,7190,3319,0,149
3732,643,7151,3320,0,395
6195,30,5534,3321,0,51
10032,77,6471,3322,0,385
1161,3,3911,3323,1,11
10345,1,7639,3324,0,98
255,3,7123,3325,0,326
10200,4,6643,3326,1,370
2741,8,3457,3327,0,128
3967,40,7106,3328,0,314
5694,45,5897,3329,0,349
11409,57,4030,3330,0,158
8931,1,6792,3331,0,154
10969,16,9408,3332,0,350
5186,18,6508,3333,0,232
53,2,5703,3334,1,79
2914,7,8671,3335,0,240
3593,136,6871,3336,0,307
11948,2,5822,3337,0,18
7190,2,8772,3338,0,296
11561,19,5383,3339,1,226
8340,4,7892,3340,0,161
9994,184,5232,3341,0,40
7380,11,5757,3342,0,29
8739,7,6710,3343,0,67
7718,2,5689,3344,0,389
1749,516,9010,3345,0,280
5041,1,5651,3346,0,42
1751,147,3916,3347,0,238
3858,23,7086,3348,0,389
247,30,4158,3349,0,89
9063,2,7277,3350,1,138
10714,2,7929,3351,1,8
9159,259,7876,3352,1,272
8316,12,4926,3353,0,3
11033,2,5902,3354,1,280
9549,11,7273,3355,0,139
6379,1,6027,3356,0,205
86,3,4707,3357,1,176
2228,80,7271,3358,0,102
5110,10,5742,3359,0,335
7279,5,7726,3360,1,192
5144,168,5743,3361,0,385
5044,2,3500,3362,1,377
8085,2,9188,3363,0,58
2472,1,7508,3364,0,304
11656,14,7573,3365,0,22
1277,3,6921,3366,0,93
599,200,5715,3367,1,247
1150,27,7273,3368,0,143
8978,60,9064,3369,0,19
9191,1,7079,3370,0,361
4914,2,5690,3371,1,296
3981,2,3325,3372,1,365
9068,3,8244,3373,0,264
6951,1,5880,3374,0,393
4910,7,8336,3375,1,242
9743,767,9432,3376,0,390
9172,346,6742,3377,0,389
6486,52,3989,3378,0,164
11396,11,5338,3379,0,166
7526,1,6427,3380,0,118
10255,1,3829,3381,0,221
1768,17,6860,3382,1,307
6144,156,5732,3383,0,59
5619,2,9380,3384,0,385
7322,354,6281,3385,0,1
6583,1,8121,3386,0,345
3052,1,6119,3387,0,227
1239,337,7901,3388,0,65
10551,27,4002,3389,0,315
3974,1,8683,3390,1,174
6518,3,7989,3391,1,101
3551,490,6670,3392,0,36
4111,1,7637,3393,1,346
7466,8,7457,3394,0,332
8067,7,5209,3395,0,310
10532,2,6539,3396,0,22
8196,1,7153,3397,1,285
3929,13,8884,3398,0,128
11973,9,8705,3399,0,332
2510,175,5757,3400,0,20
8371,3,5630,3401,1,142
3389,1,5559,3402,0,340
6428,1,5255,3403,0,285
3151,74,6358,3404,0,125
480,50,6910,3405,0,120
1394,1,8204,3406,0,350
5206,4,6559,3407,1,392
7515,1,6650,3408,0,273
5737,4,9158,3409,0,174
2528,37,5790,3410,0,151
4678,276,6708,3411,0,66
9450,3,7654,3412,0,309
11619,7,6347,3413,1,374
1320,1,3810,3414,0,178
3927,2,6230,3415,1,388
10371,1,2644,3416,0,308
5499,2,8123,3417,0,328
9733,1,5237,3418,0,261
10823,397,7168,3419,0,155
1973,3,6723,3420,0,3
1697,7,7060,3421,0,270
10096,1,7236,3422,0,18
4079,92,8015,3423,0,57
3868,1,5951,3424,1,381
3230,1,5078,3425,0,216
2426,28,6877,3426,0,118
1318,27,7615,3427,0,232
140,473,5645,3428,1,85
9301,30,7418,3429,1,178
11397,24,4176,3430,0,217
2464,431,4802,3431,0,192
3459,585,8239,3432,1,164
1312,1,8308,3433,0,134
4552,255,6805,3434,0,304
9216,1,6686,3435,1,381
2121,1,7806,3436,0,222
5036,11,5089,3437,1,154
7172,527,6426,3438,0,108
9499,37,3976,3439,0,323
10058,1,7364,3440,0,63
9768,1,3617,3441,1,218
11292,2,5782,3442,0,120
3410,29,6509,3443,1,341
5359,95,9099,3444,1,73
9135,2,8427,3445,0,135
7528,6,7906,3446,0,364
10134,24,8501,3447,1,373
2624,29,6305,3448,0,283
11070,66,5400,3449,1,345
9354,3,6976,3450,1,40
8079,25,6015,3451,0,212
9302,3,7604,3452,0,172
1135,6,8908,3453,0,380
10246,52,9132,3454,1,208
10918,2,6918,3455,0,26
4134,2,7448,3456,1,214
1511,219,2675,3457,1,64
7058,4,8762,3458,0,374
3998,117,5647,3459,0,329
8076,2,8136,3460,0,198
10294,9,3750,3461,1,50
10546,18,7817,3462,1,164
9638,6,5254,3463,0,224
3212,2,9010,3464,1,120
3634,13,7787,3465,1,297
6142,1,8197,3466,0,350
8153,54,7154,3467,0,82
2800,1,6851,3468,0,198
5535,1,8216,3469,1,367
3788,1,6316,3470,0,393
9615,39,6238,3471,0,156
1317,8,7553,3472,1,157
3616,100,6193,3473,1,254
9727,1,6503,3474,0,237
3738,37,8325,3475,0,98
4249,24,6616,3476,0,296
4799,298,7245,3477,1,66
549,407,6991,3478,0,213
7759,1,8370,3479,0,148
8265,2,8800,3480,0,279
3472,1,5018,3481,1,346
6004,5,7252,3482,0,51
4329,2,5914,3483,0,392
4180,423,6539,3484,0,21
10554,23,9088,3485,0,385
2922,600,8167,3486,0,302
4042,181,6731,3487,0,358
8502,4,4545,3488,0,356
6885,1,8666,3489,0,204
3759,691,6558,3490,0,223
1857,3,7534,3491,0,214
7677,1,8604,3492,0,69
11271,7,6727,3493,1,70
3460,1,6314,3494,0,190
8893,2,6422,3495,0,303
6658,1,6459,3496,0,152
4281,452,6818,3497,0,393
1764,65,8011,3498,0,294
11096,367,6200,3499,0,125
8987,37,7518,3500,0,64
4320,4,8748,3501,1,146
4760,33,6376,3502,0,306
3631,154,6258,3503,0,345
2407,28,7293,3504,1,32
1289,2,6485,3505,0,154
3784,256,6702,3506,0,191
7165,4,5842,3507,0,85
3257,1,6521,3508,0,172
3786,2,7983,3509,0,18
3146,269,7089,3510,0,348
178,234,7260,3511,0,320
2057,6,7170,3512,0,76
402,5,6810,3513,0,34
10002,1,4685,3514,0,22
6260,1,4976,3515,0,398
309,103,4909,3516,0,172
5129,1,5479,3517,1,294
6607,41,5547,3518,0,36
11322,5,5679,3519,1,202
10331,4,9132,3520,0,58
3264,1,7677,3521,1,85
11227,3,5698,3522,0,35
8175,117,6540,3523,0,358
4780,59,7912,3524,0,374
3627,1,6188,3525,0,366
9814,9,8094,3526,0,361
740,40,8133,3527,0,75
11324,1,6440,3528,0,219
11709,217,8812,3529,1,350
4520,72,5125,3530,0,60
5212,188,3951,3531,0,348
3675,31,7450,3532,0,278
2741,294,4282,3533,0,128
10303,7,6021,3534,0,174
11862,242,5754,3535,1,397
4719,3,8355,3536,0,78
4469,143,8449,3537,0,159
6471,2,8488,3538,1,194
1622,1,7143,3539,0,305
5507,7,6641,3540,0,239
6010,1,5818,3541,0,344
11664,1,4629,3542,0,229
10469,53,8028,3543,0,100
3012,10,6354,3544,0,289
8154,7,5906,3545,0,375
2375,12,7181,3546,0,42
5263,3,7164,3547,1,393
11332,87,6355,3548,0,368
9739,2,5802,3549,1,369
1540,35,7883,3550,1,321
1290,15,3516,3551,0,206
1048,1,7002,3552,0,233
11818,369,4267,3553,0,114
372,1,5759,3554,0,129
1774,3,5529,3555,0,107
4236,614,8605,3556,1,359
1029,3,6383,3557,0,339
8407,8,9266,3558,0,153
5248,1,5407,3559,0,15
11086,55,7908,3560,0,299
8942,129,5521,3561,1,309
9389,1,7752,3562,0,162
5843,3,5618,3563,0,241
11113,1,7911,3564,0,239
1597,126,8010,3565,0,253
11992,480,5702,3566,1,101
7886,4,8304,3567,1,349
7709,61,6957,3568,0,284
10514,1,5901,3569,0,114
4071,26,5639,3570,0,238
8641,3,6508,3571,1,93
2944,135,7787,3572,0,319
313,3,7193,3573,0,316
11690,4,7930,3574,0,330
5468,1,7175,3575,0,85
6448,1,5657,3576,0,55
3341,9,7195,3577,0,195
9955,3,8711,3578,1,20
11128,34,7707,3579,0,392
4942,9,3514,3580,1,192
2002,282,7362,3581,0,28
1788,1,6626,3582,1,344
11101,7,8191,3583,0,232
3557,3,6067,3584,1,379
7853,1,7312,3585,0,56
8752,1,7999,3586,1,203
5513,4,6251,3587,0,94
10368,1,7600,3588,0,385
5759,26,6523,3589,1,235
5892,6,7188,3590,0,352
8316,8,5328,3591,0,3
11800,2,3934,3592,1,258
7277,410,5714,3593,1,183
6486,1,7469,3594,0,164
3837,2,7905,3595,0,306
9126,225,5354,3596,0,328
9580,70,5405,3597,0,109
11723,141,2608,3598,0,115
3240,256,5229,3599,1,233
2082,8,6310,3600,0,389
641,1,9795,3601,0,393
10841,14,6091,3602,0,244
11569,1,7529,3603,0,298
5545,4,7747,3604,0,91
10294,44,6263,3605,1,50
8509,75,5856,3606,0,163
4120,63,9479,3607,0,66
902,5,7371,3608,0,221
1399,351,6395,3609,1,145
1478,3,8669,3610,1,9
760,21,6323,3611,0,122
5331,96,5914,3612,0,335
9319,6,8047,3613,0,2
9138,26,5977,3614,1,214
1116,1,7081,3615,0,378
4065,1,6147,3616,1,241
7993,5,9302,3617,0,94
11618,43,5594,3618,1,237
8084,5,8579,3619,1,249
5117,2,7449,3620,0,177
9516,167,7536,3621,0,148
1716,8,5802,3622,1,217
11853,144,7635,3623,0,291
6546,1,9376,3624,0,253
3022,5,7272,3625,0,110
792,145,9203,3626,1,157
3387,2,8608,3627,0,53
2537,7,5932,3628,1,70
356,1,5007,3629,0,322
1291,86,7176,3630,0,366
7988,2,7365,3631,1,203
11388,24,6751,3632,0,80
9688,1,7706,3633,1,188
3877,2,8161,3634,0,199
6429,685,6219,3635,0,317
1893,615,5247,3636,0,192
1413,16,7603,3637,1,126
10792,23,7392,3638,1,388
1978,29,7806,3639,0,373
4336,2,8831,3640,0,193
6726,1,5411,3641,1,251
6485,4,8504,3642,0,143
10467,16,4791,3643,0,389
3864,2,7896,3644,0,171
9276,2,6340,3645,0,218
11890,5,6146,3646,1,395
7949,1,6526,3647,0,123
6729,1,7805,3648,1,94
5284,233,5635,3649,1,114
5048,2,4517,3650,0,332
9423,38,6463,3651,1,360
11232,1,6855,3652,0,300
1483,3,8267,3653,1,398
8328,2,8034,3654,0,165
11938,16,6722,3655,1,204
3281,2,6778,3656,0,78
1832,698,6893,3657,1,251
11719,673,6264,3658,0,371
9966,613,6249,3659,0,373
2188,4,6343,3660,0,306
7448,321,5063,3661,0,141
7295,5,4430,3662,1,22
6470,1,7489,3663,1,210
8181,2,5508,3664,0,371
5320,51,6639,3665,0,198
9107,6,5521,3666,0,399
3250,2,3969,3667,0,156
11068,3,8013,3668,0,253
3156,6,5267,3669,0,189
1232,1,3768,3670,0,147
1375,24,4432,3671,1,165
11249,1,5697,3672,0,31
4876,327,4733,3673,0,183
10561,2,4533,3674,0,66
2487,17,7179,3675,0,125
665,2,8725,3676,1,309
8249,5,5253,3677,0,265
9094,1,5031,3678,0,294
4417,5,9304,3679,0,328
2353,72,7412,3680,0,171
4754,10,8379,3681,0,239
11577,57,5197,3682,0,259
3211,59,8084,3683,1,185
8967,24,5440,3684,0,223
4545,1,6352,3685,0,159
9113,1,8176,3686,0,385
3244,1,8237,3687,0,343
5210,28,4758,3688,0,178
10582,1,7763,3689,1,42
8528,12,8888,3690,0,195
9219,18,5211,3691,0,132
7109,18,8689,3692,1,254
11358,2,6339,3693,1,326
7859,1,4552,3694,0,75
11269,20,9610,3695,0,332
10093,10,6548,3696,0,144
11110,7,7225,3697,0,112
11168,86,4774,3698,0,82
4290,1,4673,3699,0,19
10069,72,4288,3700,1,286
5801,3,6797,3701,0,181
6400,7,7850,3702,0,148
177,2,5800,3703,0,234
5698,31,5818,3704,0,66
4474,40,7349,3705,0,151
1654,29,7098,3706,1,207
11687,1,4702,3707,0,293
8903,2,7247,3708,0,61
4517,2,7941,3709,0,224
11799,32,6628,3710,0,171
661,692,6874,3711,0,94
8591,30,7628,3712,0,124
11761,13,4736,3713,0,111
1516,45,6227,3714,1,312
8040,1,7370,3715,0,147
11433,255,5449,3716,0,342
6882,6,7482,3717,0,263
7079,1,3117,3718,0,300
4277,14,6443,3719,0,386
11472,4,5065,3720,1,302
8349,2,4875,3721,0,327
1874,3,7922,3722,0,291
186,3,9171,3723,0,233
3965,5,5156,3724,0,285
7758,291,7650,3725,0,96
10970,2,8489,3726,0,142
1488,36,8344,3727,0,172
4782,98,8657,3728,0,9
3982,158,7476,3729,0,165
10925,48,8309,3730,0,266
1659,30,5556,3731,1,13
7213,1,6313,3732,0,13
1785,458,6494,3733,0,12
2878,3,8307,3734,0,279
11153,698,4506,3735,0,208
3976,2,5634,3736,0,17
10535,1,8047,3737,0,11
4258,1,3152,3738,1,289
4530,27,6755,3739,0,322
6602,108,6038,3740,0,354
7455,3,8105,3741,0,241
6681,1,8621,3742,0,330
7624,2,5239,3743,0,68
3967,3,8233,3744,0,314
5001,5,8506,3745,0,247
3446,200,5013,3746,1,294
2368,646,6965,3747,1,38
9296,1,4366,3748,1,391
50,4,7331,3749,0,238
11528,1,7207,3750,0,38
1049,36,8467,3751,0,169
1079,309,8168,3752,0,18
4914,534,7825,3753,1,296
8989,10,6267,3754,1,292
7283,3,8720,3755,1,338
5727,1,4654,3756,1,143
6040,1,5958,3757,0,219
10018,18,4044,3758,0,273
4845,18,5120,3759,0,274
9785,52,8882,3760,0,103
2767,10,7527,3761,1,182
5754,217,6489,3762,1,100
2240,5,9779,3763,0,223
10947,706,5313,3764,0,50
33,2,7329,3765,0,262
10241,2,7781,3766,0,347
3220,12,4715,3767,0,121
18,2,5563,3768,0,137
235,1,5996,3769,1,42
4993,1,6780,3770,0,220
4141,793,7314,3771,0,375
1429,467,6761,3772,0,208
1626,4,3700,3773,0,363
869,1,6272,3774,0,336
8836,89,6939,3775,0,346
7661,28,7423,3776,0,139
2188,6,2962,3777,0,306
908,32,6911,3778,1,16
3238,9,6304,3779,0,154
4076,38,3210,3780,1,47
10988,1,7113,3781,1,73
8441,7,7698,3782,0,63
11868,1,5754,3783,0,182
5664,12,6989,3784,0,387
11247,7,5506,3785,0,319
7171,1,7730,3786,0,258
5455,8,8088,3787,0,352
5854,9,8295,3788,0,310
4310,17,8227,3789,1,172
9810,5,3700,3790,1,22
2736,1,8756,3791,1,370
8860,64,7072,3792,0,379
8876,1,8039,3793,1,14
7461,1,7511,3794,0,318
7520,1,7577,3795,1,369
7713,36,8745,3796,1,133
6158,21,5255,3797,0,292
547,4,6665,3798,1,172
9267,2,7800,3799,1,326
9683,3,7562,3800,0,224
1271,81,6315,3801,0,253
9286,13,6580,3802,0,352
1932,8,7816,3803,1,320
7317,1,6264,3804,1,79
3900,84,7378,3805,0,308
9357,350,6350,3806,0,17
9920,500,6054,3807,0,90
8596,1,8028,3808,1,324
3798,6,10000,3809,0,158
5572,3,5458,3810,0,82
4664,57,5564,3811,1,380
9742,9,6252,3812,0,238
6495,3,6402,3813,1,83
1263,1,3598,3814,0,361
5223,1,8204,3815,1,3
8422,4,8791,3816,0,63
11615,14,8731,3817,1,313
3135,5,5704,3818,0,214
7837,49,5640,3819,1,156
876,739,6302,3820,0,248
8098,293,4852,3821,1,267
2033,349,6411,3822,0,50
4334,12,5882,3823,0,341
8350,3,6248,3824,0,120
5295,76,5329,3825,0,216
2115,7,6363,3826,0,105
4665,51,4526,3827,0,267
4954,3,6715,3828,0,214
8589,67,4086,3829,0,193
2831,3,5189,3830,0,235
1535,36,5706,3831,0,68
4867,55,5156,3832,0,354
4201,2,7889,3833,0,156
744,5,5224,3834,0,151
2066,1,6550,3835,1,7
290,265,7579,3836,1,18
5127,2,6616,3837,1,179
7850,4,7045,3838,0,48
10568,1,7371,3839,1,140
11506,3,6862,3840,0,262
3601,75,8433,3841,1,43
4998,3,6919,3842,1,187
3741,1,5392,3843,0,34
9915,15,8088,3844,0,138
9277,25,5453,3845,0,263
10033,118,7083,3846,0,205
4835,1,8045,3847,0,99
1069,249,6266,3848,0,364
5295,10,7914,3849,0,216
3692,1,8229,3850,0,139
693,1,8304,3851,1,398
2983,1,5700,3852,0,164
121,38,7140,3853,0,296
10563,2,7646,3854,1,124
1397,1,8997,3855,0,159
11115,1,4462,3856,1,315
3434,195,7519,3857,0,268
9576,555,5275,3858,1,174
11209,55,5709,3859,0,172
2217,3,9163,3860,0,306
11817,1,5782,3861,1,225
10761,16,6848,3862,0,144
4976,77,7392,3863,1,13
303,217,4031,3864,1,44
65,2,6389,3865,0,275
11508,3,9045,3866,0,256
7251,403,7437,3867,1,339
1448,1,8919,3868,0,301
10247,120,6356,3869,0,214
7568,8,8588,3870,0,214
10956,37,8697,3871,0,273
11278,1,6180,3872,0,139
3759,6,3312,3873,0,223
9470,1,6812,3874,1,200
9067,19,7496,3875,0,238
6135,9,6965,3876,0,273
7765,611,8176,3877,1,365
4356,1,7828,3878,0,225
5844,20,4608,3879,0,377
3357,45,5946,3880,1,372
9928,6,4704,3881,0,230
6317,1,3899,3882,0,322
7137,37,8060,3883,0,22
7604,19,7391,3884,1,139
5776,26,4945,3885,0,80
10868,175,6852,3886,0,211
9843,1,8557,3887,0,190
197,9,8147,3888,1,88
3713,1,6347,3889,1,56
6549,35,5681,3890,1,98
9616,30,9753,3891,1,43
1410,1,6558,3892,0,33
11392,18,6163,3893,0,241
10479,8,7895,3894,0,137
9506,1,6778,3895,0,205
3693,676,5833,3896,0,154
6491,294,7449,3897,0,288
4833,2,7674,3898,0,361
3006,4,5734,3899,0,26
10013,252,5879,3900,0,267
10422,431,8705,3901,1,201
1858,367,5096,3902,0,311
9240,786,5881,3903,1,328
9807,38,6285,3904,0,93
775,3,4221,3905,0,238
4410,1,7826,3906,1,377
3207,3,7601,3907,0,39
4688,3,8388,3908,0,17
9641,6,5061,3909,0,41
734,41,5721,3910,1,83
3660,5,6958,3911,0,321
6174,7,8173,3912,1,96
388,1,6854,3913,0,253
7956,30,5027,3914,0,19
6217,1,6033,3915,0,205
9010,4,7836,3916,0,166
8664,2,4532,3917,0,345
3551,1,8750,3918,0,36
82,3,6264,3919,0,131
8646,1,7703,3920,0,277
2431,49,8151,3921,0,30
6781,3,6505,3922,0,61
3214,1,7561,3923,0,389
6479,559,7334,3924,0,152
6318,2,7324,3925,0,52
11094,1,6960,3926,1,101
5796,4,7275,3927,1,79
4594,28,4713,3928,0,300
5068,7,8045,3929,1,85
10854,2,4596,3930,0,364
6243,16,8985,3931,0,383
363,30,8007,3932,0,329
9228,21,6397,3933,1,188
9090,50,6767,3934,0,321
6003,2,6624,3935,0,305
868,1,7760,3936,1,65
8105,1,4280,3937,0,134
2770,24,8162,3938,0,207
6997,50,6688,3939,0,101
10393,90,5724,3940,0,271
2140,1,4377,3941,0,378
7039,189,6985,3942,0,258
10824,36,5208,3943,1,140
10729,2,6090,3944,0,279
1789,69,6543,3945,0,313
11248,2,6296,3946,0,97
7842,6,5499,3947,1,92
8593,1,7491,3948,0,104
11334,58,5001,3949,0,286
9482,115,6059,3950,1,248
2900,1,5364,3951,0,183
2239,114,8024,3952,0,341
4180,124,5501,3953,0,21
9285,1,6286,3954,0,232
8765,5,5821,3955,0,328
2763,13,4452,3956,1,168
832,1,5556,3957,1,189
7972,62,7924,3958,0,28
6135,1,6317,3959,0,273
470,20,5331,3960,0,327
11556,8,9093,3961,0,169
7008,12,7312,3962,1,335
6550,2,6143,3963,0,284
8566,1,4680,3964,0,351
11211,75,7109,3965,0,278
6941,205,8375,3966,1,250
8360,4,4457,3967,1,336
4177,3,7779,3968,1,228
7885,1,5780,3969,0,159
1350,6,5489,3970,0,194
7272,165,8363,3971,1,106
10424,8,7052,3972,1,335
11711,33,9056,3973,0,107
9966,1,8675,3974,0,373
782,10,8068,3975,0,75
6657,110,8340,3976,0,382
205,18,6616,3977,1,287
2648,41,4991,3978,0,87
868,1,6207,3979,1,65
7273,5,5192,3980,0,123
921,17,6189,3981,0,40
9984,7,6456,3982,1,240
2148,23,6834,3983,0,294
1252,2,8281,3984,1,274
7922,1,5693,3985,0,121
7796,1,5660,3986,0,392
9645,3,5815,3987,1,348
6605,1,7412,3988,0,135
763,53,7928,3989,0,122
4533,4,7908,3990,1,68
7353,20,4535,3991,0,380
9504,22,5733,3992,1,364
311,131,4039,3993,0,81
11799,8,6226,3994,0,171
7307,20,3752,3995,0,31
10357,49,8398,3996,1,372
6543,9,6350,3997,0,155
6142,1,7138,3998,0,350
4603,131,8852,3999,1,230
10925,121,7028,4000,0,266
10246,2,6215,4001,1,208
6537,22,5732,4002,1,245
11478,1,6682,4003,0,302
5563,2,5886,4004,0,271
11655,2,5560,4005,0,263
8454,5,6842,4006,0,240
2225,3,6114,4007,0,159
8534,1,7034,4008,1,382
11247,74,6073,4009,0,319
11670,36,6818,4010,0,371
7251,322,8774,4011,1,339
914,18,8289,4012,0,135
534,5,5926,4013,1,199
7837,2,5941,4014,1,156
2234,13,4933,4015,0,109
2534,94,5599,4016,1,118
7460,425,8342,4017,0,123
1239,4,6571,4018,0,65
1920,10,7131,4019,0,395
1776,6,8205,4020,0,100
9773,3,8062,4021,0,132
11540,141,8798,4022,0,185
109,359,8056,4023,0,376
1514,394,6319,4024,0,113
333,283,4238,4025,0,131
5958,21,5158,4026,0,114
11468,58,6818,4027,0,319
5313,31,6936,4028,1,319
1662,5,4687,4029,0,149
8933,6,6897,4030,0,282
4628,2,6339,4031,0,283
4651,1,5787,4032,0,122
8537,2,6711,4033,1,268
11878,343,6754,4034,0,121
9741,3,6348,4035,0,62
6760,567,8587,4036,0,78
7744,1,3108,4037,1,64
5949,1,5555,4038,0,337
5916,1,6613,4039,1,73
5027,4,7323,4040,0,34
6231,53,6251,4041,0,83
8244,27,5065,4042,0,265
4982,23,7449,4043,0,137
5089,13,7159,4044,1,278
5158,12,6002,4045,0,259
4642,3,9100,4046,0,73
9376,19,3781,4047,0,387
6135,1,7767,4048,0,273
4376,4,8055,4049,0,351
6943,1,5612,4050,1,307
10802,47,5871,4051,0,31
2282,3,2753,4052,0,197
6,54,6332,4053,0,249
3593,2,5325,4054,0,307
5240,11,4070,4055,0,160
491,62,4614,4056,0,102
2591,1,6623,4057,0,150
1075,55,8360,4058,0,361
8583,17,5724,4059,0,128
5271,267,7444,4060,1,299
4354,53,5204,4061,0,387
10044,2,6058,4062,1,228
5275,6,8416,4063,1,283
11610,12,8189,4064,1,235
3531,3,7595,4065,0,14
9039,12,6657,4066,1,198
11010,31,9066,4067,0,71
1969,6,6678,4068,0,43
7070,7,7127,4069,0,19
8756,240,7550,4070,0,107
409,1,5767,4071,1,353
8817,16,8015,4072,1,88
3498,4,3197,4073,0,172
5474,2,5979,4074,1,203
6539,1,9762,4075,0,199
367,4,7735,4076,0,226
9453,1,6114,4077,0,213
2598,59,7637,4078,0,60
6172,2,9245,4079,0,199
3734,3,8135,4080,0,369
6164,1,6689,4081,0,262
1884,14,8223,4082,1,347
2860,1,7573,4083,1,371
10872,1,8149,4084,0,382
648,200,7232,4085,1,46
5981,20,6310,4086,0,189
10919,2,8186,4087,0,260
11292,1,5132,4088,0,120
6762,21,7721,4089,0,218
1353,27,2616,4090,0,295
9480,4,6049,4091,0,132
1733,2,6591,4092,0,326
709,125,5444,4093,0,170
1348,1,8136,4094,1,380
7118,5,6131,4095,0,310
2000,46,4182,4096,1,353
8692,5,7258,4097,1,331
6572,1,5152,4098,0,163
7549,16,5187,4099,0,36
11738,1,8880,4100,1,108
10398,295,8891,4101,0,371
2911,182,5647,4102,1,356
4766,5,2544,4103,0,380
9864,1,9352,4104,1,23
